userID	movieId	trueRating	rating
20298	3257	4.0	3.5
20298	3285	4.0	3.5
20298	3300	4.0	3.5
20298	3578	4.5	3.5
20298	3624	3.5	3.5
20298	3698	3.5	3.5
20298	3753	4.0	3.5
20298	3755	4.0	3.5
20298	3825	3.0	3.5
20298	3948	3.5	3.5
20298	3977	3.5	3.5
20298	4085	3.5	3.5
20298	4191	3.5	3.5
20298	4223	4.5	3.5
20298	4326	4.5	3.5
20298	4558	4.0	3.5
20298	4643	3.5	3.5
20298	4823	3.5	3.5
20298	4865	4.0	3.5
20298	4878	4.0	3.5
20298	4896	4.0	3.5
20298	5026	4.5	3.5
20298	5171	4.0	3.5
20298	5254	3.5	3.5
20298	5294	4.0	3.5
20298	5349	3.5	3.5
20298	5400	4.0	3.5
20298	5810	3.5	3.5
20298	5903	4.0	3.5
20298	5956	4.5	3.5
20298	5995	4.0	3.5
20298	6902	4.0	3.5
20298	7162	4.5	3.5
20298	7293	3.5	3.5
20298	8340	4.0	3.5
20298	8361	4.0	3.5
20298	8529	4.0	3.5
20298	27022	4.5	3.5
20298	27660	4.0	3.5
20298	27838	3.5	3.5
20298	32460	4.5	3.5
20298	33679	4.0	3.5
20298	33903	4.0	3.5
20298	41527	4.0	3.5
20298	44191	4.5	3.5
20298	45722	4.0	3.5
20298	45950	5.0	3.5
20298	47629	3.5	3.5
20298	48780	4.5	3.5
20298	51662	4.5	3.5
20298	52281	4.5	3.5
20348	2	1.0	0.5
20348	19	0.5	0.5
20348	47	3.5	0.5
20348	319	4.5	0.5
20348	373	3.5	0.5
20348	442	3.0	0.5
20348	593	4.0	0.5
20348	608	4.5	0.5
20348	750	4.5	0.5
20348	902	3.5	0.5
20348	904	3.5	0.5
20348	912	4.0	0.5
20348	1172	4.5	0.5
20348	1193	4.5	0.5
20348	1196	4.5	0.5
20348	1201	4.0	0.5
20348	1220	3.5	0.5
20348	1223	5.0	0.5
20348	1246	4.0	0.5
20348	1258	5.0	0.5
20348	1265	4.5	0.5
20348	1276	3.5	0.5
20348	1287	3.5	0.5
20348	1635	3.5	0.5
20348	2467	4.5	0.5
20348	2857	2.5	0.5
20348	2858	4.5	0.5
20348	3020	4.5	0.5
20348	3060	4.0	0.5
20348	3448	4.5	0.5
20348	3996	2.5	0.5
20348	4014	3.5	0.5
20348	4034	4.0	0.5
20348	4361	3.5	0.5
20348	4848	4.0	0.5
20348	4993	4.0	0.5
20348	5013	4.0	0.5
20348	6101	4.5	0.5
20348	6662	4.5	0.5
20348	6807	4.0	0.5
20348	7297	4.5	0.5
20348	8596	4.0	0.5
20385	1	4.0	3.5
20385	185	4.5	3.5
20385	231	4.0	3.5
20385	318	4.5	3.5
20385	377	4.5	3.5
20385	480	4.5	3.5
20385	1090	4.0	3.5
20385	1136	3.5	3.5
20385	1203	4.0	3.5
20385	1240	4.5	3.5
20385	1270	5.0	3.5
20385	1291	4.0	3.5
20385	2706	4.0	3.5
20385	2860	3.0	3.5
20385	3113	4.0	3.5
20385	3527	5.0	3.5
20385	3578	3.5	3.5
20385	3698	5.0	3.5
20385	4015	4.0	2.0
20385	4886	3.5	2.0
20385	5349	4.5	2.0
20385	8493	4.5	2.0
20385	8636	4.5	2.0
20385	44199	4.0	2.0
20391	34	5.0	4.0
20391	50	4.0	4.0
20391	65	2.0	4.0
20391	104	4.0	4.0
20391	111	5.0	4.5
20391	161	4.0	4.5
20391	288	3.0	4.5
20391	292	5.0	4.5
20391	293	4.0	4.5
20391	296	5.0	4.5
20391	344	2.5	4.5
20391	357	4.0	4.5
20391	376	3.5	4.5
20391	480	4.0	4.5
20391	542	3.0	4.5
20391	585	1.0	4.5
20391	587	4.0	4.5
20391	597	3.0	4.5
20391	736	3.5	4.5
20391	745	5.0	4.5
20391	750	5.0	4.5
20391	778	5.0	4.5
20391	818	1.0	4.5
20391	858	5.0	4.5
20391	908	5.0	4.5
20391	920	5.0	4.5
20391	923	5.0	4.5
20391	1035	5.0	4.5
20391	1078	4.0	4.5
20391	1092	2.0	4.5
20391	1094	5.0	4.5
20391	1128	4.0	4.5
20391	1136	5.0	4.5
20391	1197	3.0	4.5
20391	1198	5.0	4.5
20391	1208	5.0	4.5
20391	1223	5.0	4.5
20391	1234	5.0	4.5
20391	1246	4.0	4.5
20391	1247	4.0	4.5
20391	1249	4.0	4.5
20391	1278	5.0	4.5
20391	1287	4.0	4.5
20391	1291	5.0	4.5
20391	1304	4.0	4.5
20391	1327	5.0	4.5
20391	1356	4.0	4.5
20391	1367	4.0	4.5
20391	1378	4.0	4.5
20391	1380	3.0	4.5
20391	1385	4.0	4.5
20391	1387	5.0	4.5
20391	1408	3.5	4.5
20391	1479	4.0	4.5
20391	1500	2.0	4.5
20391	1619	4.0	4.5
20391	1682	3.0	4.5
20391	1721	4.0	4.5
20391	1784	5.0	4.5
20391	1907	4.0	4.5
20391	1968	3.0	4.5
20391	1975	4.0	4.5
20391	1991	5.0	4.5
20391	1997	5.0	4.5
20391	2013	4.0	4.5
20391	2020	2.0	4.5
20391	2028	4.0	4.5
20391	2071	4.0	4.5
20391	2078	5.0	4.5
20391	2100	3.0	4.5
20391	2115	5.0	4.5
20391	2150	4.0	4.5
20391	2163	3.0	4.5
20391	2266	4.0	4.5
20391	2301	5.0	4.5
20391	2302	5.0	4.5
20391	2347	4.0	4.5
20391	2352	5.0	4.5
20391	2424	3.0	4.5
20391	2442	4.0	4.5
20391	2470	4.0	4.5
20391	2517	2.0	4.5
20391	2600	4.0	4.5
20391	2676	1.0	4.5
20391	2791	4.0	4.5
20391	2899	4.0	4.5
20391	2916	5.0	4.5
20391	2944	5.0	4.5
20391	2947	4.0	4.5
20391	3072	4.0	4.5
20391	3088	5.0	4.5
20391	3176	4.0	4.5
20391	3219	5.0	4.5
20391	3253	4.0	4.5
20391	3256	5.0	4.5
20391	3260	4.0	4.5
20391	3394	3.0	4.5
20391	3534	4.0	4.5
20391	3578	3.0	4.5
20391	3646	3.0	4.5
20391	3755	4.0	4.5
20391	3948	4.0	4.5
20391	3972	5.0	4.5
20391	4002	4.0	4.5
20391	4014	4.0	4.5
20391	4019	5.0	4.5
20391	4025	4.0	4.5
20391	4226	4.0	4.5
20391	4246	5.0	4.5
20391	4326	5.0	4.5
20391	4703	4.0	4.5
20391	4884	4.0	4.5
20391	5266	3.5	4.5
20391	5299	4.0	4.5
20391	5378	3.5	4.5
20391	5524	4.0	4.5
20391	5696	3.0	4.5
20391	5952	4.5	4.5
20391	6711	4.5	4.5
20391	8623	4.0	4.5
20391	38038	4.5	4.5
20391	41997	4.5	4.5
20409	6615	2.5	3.0
20409	7153	3.5	3.0
20409	58803	4.0	3.0
20409	59715	2.5	3.0
20409	60074	4.0	3.0
20435	2	3.5	3.5
20435	296	3.5	3.5
20435	362	3.0	3.5
20435	364	4.0	3.5
20435	616	4.0	3.5
20435	899	3.0	3.5
20435	1035	4.0	3.5
20435	1259	4.0	3.5
20435	1265	2.5	3.5
20435	1354	4.0	3.5
20435	1441	4.0	3.5
20435	1682	4.0	3.5
20435	1844	4.0	3.5
20435	2572	3.5	3.5
20435	2671	4.5	3.5
20435	2712	4.0	3.5
20435	2717	1.5	3.5
20435	2997	4.0	3.5
20435	3157	2.0	3.5
20435	3415	4.0	3.5
20435	3785	2.0	3.5
20435	3893	3.5	3.5
20435	4015	3.0	3.5
20435	4720	4.0	3.5
20435	6874	4.5	3.5
20435	7265	3.5	3.5
20435	7371	4.5	3.5
20435	8529	4.0	3.5
20435	8969	3.5	3.5
20435	8973	4.0	3.5
20435	26680	4.5	3.5
20435	32587	4.5	3.5
20435	33004	3.5	3.5
20435	40966	3.5	3.5
20435	44694	4.5	3.5
20435	45722	4.0	3.5
20435	45730	3.5	3.5
20435	45880	4.0	3.5
20435	52579	4.0	3.5
20438	4	2.5	3.0
20438	10	3.0	3.0
20438	32	3.5	3.0
20438	92	1.0	3.0
20438	125	4.5	3.0
20438	186	2.0	3.0
20438	193	2.5	3.0
20438	231	1.5	2.5
20438	247	5.0	2.5
20438	292	1.0	2.5
20438	337	4.0	2.5
20438	344	1.5	2.5
20438	543	3.5	2.5
20438	551	4.0	2.5
20438	589	4.0	2.5
20438	606	2.5	2.5
20438	611	2.5	2.5
20438	661	2.5	2.5
20438	778	4.0	2.5
20438	788	1.5	2.5
20438	830	2.0	2.5
20438	858	5.0	2.5
20438	903	2.0	2.5
20438	922	4.5	2.5
20438	994	4.5	2.5
20438	1020	1.0	2.5
20438	1021	0.5	2.5
20438	1022	2.5	2.5
20438	1035	3.0	2.5
20438	1186	0.5	2.5
20438	1197	5.0	2.5
20438	1212	4.5	2.5
20438	1222	4.5	2.5
20438	1225	4.5	2.5
20438	1230	4.5	2.5
20438	1240	3.0	2.5
20438	1247	4.5	2.5
20438	1258	4.0	2.5
20438	1260	4.5	2.5
20438	1288	4.5	2.5
20438	1333	3.0	2.5
20438	1348	4.5	2.5
20438	1405	3.0	2.5
20438	1407	1.5	2.5
20438	1468	3.0	2.5
20438	1479	2.0	2.5
20438	1516	3.0	2.5
20438	1527	4.5	2.5
20438	1562	0.5	2.5
20438	1569	3.5	2.5
20438	1625	3.5	4.0
20438	1641	3.0	4.0
20438	1678	3.0	4.0
20438	1701	4.0	4.0
20438	1711	1.5	4.0
20438	1810	3.5	4.0
20438	1831	0.5	4.0
20438	1923	3.5	4.0
20438	2058	2.5	4.0
20438	2076	5.0	4.0
20438	2085	3.0	4.0
20438	2108	3.5	4.0
20438	2115	3.5	4.0
20438	2125	4.0	4.0
20438	2145	3.0	4.0
20438	2150	4.0	4.0
20438	2174	3.5	4.0
20438	2289	5.0	4.0
20438	2329	3.0	4.0
20438	2335	3.0	4.0
20438	2336	3.0	4.0
20438	2359	2.0	4.0
20438	2366	3.5	4.0
20438	2376	2.0	4.0
20438	2390	3.5	4.0
20438	2391	4.0	4.0
20438	2395	4.5	4.0
20438	2424	1.0	4.0
20438	2455	3.5	4.0
20438	2531	2.5	4.0
20438	2542	4.0	4.0
20438	2617	3.0	4.0
20438	2672	3.0	4.0
20438	2700	4.5	4.0
20438	2716	3.5	4.0
20438	2723	3.0	4.0
20438	2761	4.0	4.0
20438	2858	3.0	4.0
20438	2872	4.0	4.0
20438	2916	3.5	4.0
20438	2947	4.0	4.0
20438	2968	4.0	4.0
20438	2973	5.0	4.0
20438	2987	4.0	4.0
20438	3039	3.5	4.0
20438	3053	3.5	4.0
20438	3072	4.0	4.0
20438	3082	3.5	4.0
20438	3083	4.5	4.0
20438	3108	3.5	4.0
20438	3148	1.5	4.0
20438	3174	2.5	4.0
20438	3175	3.5	4.0
20438	3301	2.5	4.0
20438	3397	3.0	4.0
20438	3451	3.5	4.0
20438	3489	3.0	4.0
20438	3578	3.5	4.0
20438	3608	4.5	4.0
20438	3671	3.5	4.0
20438	3699	2.5	4.0
20438	3742	4.0	4.0
20438	3798	2.5	4.0
20438	3868	3.0	4.0
20438	3918	2.5	4.0
20438	4027	4.5	4.0
20438	4085	2.5	4.0
20438	4090	3.0	4.0
20438	4116	4.0	4.0
20438	4148	0.5	4.0
20438	4155	0.5	4.0
20438	4246	3.5	4.0
20438	4280	3.0	4.0
20438	4306	3.5	4.0
20438	4474	3.0	4.0
20438	4776	2.0	4.0
20438	4816	3.5	4.0
20438	4848	5.0	4.0
20438	4865	0.5	4.0
20438	5013	3.5	4.0
20438	5266	2.0	4.0
20438	5349	3.5	4.0
20438	5445	2.0	4.0
20438	5464	1.0	4.0
20438	5481	3.0	4.0
20438	5541	2.0	4.0
20438	5546	2.0	4.0
20438	5618	4.0	4.0
20438	5759	3.0	4.0
20438	5991	3.5	4.0
20438	6031	3.5	4.0
20438	6093	3.5	4.0
20438	6155	0.5	4.0
20438	6350	3.5	4.0
20438	6708	3.0	4.0
20438	6764	1.5	4.0
20438	6773	5.0	4.0
20438	6807	4.0	4.0
20438	6815	3.5	4.0
20438	6874	4.0	4.0
20438	6974	2.5	4.0
20438	7045	3.5	4.0
20438	7060	3.5	4.0
20438	7324	1.0	4.0
20438	7460	4.0	4.0
20438	7481	2.5	4.0
20438	7701	1.0	4.0
20438	8376	4.0	4.0
20438	8574	4.0	4.0
20438	8622	4.5	4.0
20438	8807	3.0	4.0
20438	8915	3.5	4.0
20438	8917	4.0	4.0
20438	8961	4.0	4.0
20438	25865	3.0	4.0
20438	26776	4.5	4.0
20438	27266	4.5	4.0
20438	30810	3.5	4.0
20438	31610	0.5	4.0
20438	31658	4.0	4.0
20438	32587	4.0	4.0
20438	48385	4.0	4.0
20438	48783	2.0	4.0
20492	6	5.0	3.5
20492	110	5.0	3.5
20492	288	4.0	3.5
20492	370	4.0	3.5
20492	380	2.5	3.5
20492	527	4.5	3.5
20492	587	4.0	3.5
20492	608	5.0	3.5
20492	1089	4.5	3.5
20492	1092	4.0	3.5
20492	1193	5.0	3.5
20492	1196	4.5	3.5
20492	1201	4.5	3.5
20492	1214	5.0	3.5
20492	1222	5.0	3.5
20492	1225	4.0	3.5
20492	1275	5.0	3.5
20492	1374	4.5	3.5
20492	1375	4.0	3.5
20492	1408	4.0	3.5
20492	1466	5.0	4.5
20492	1552	3.0	4.5
20492	1617	4.5	4.5
20492	1645	5.0	4.5
20492	1682	4.0	4.5
20492	1690	4.0	4.5
20492	1732	3.5	4.5
20492	1777	0.5	4.5
20492	1909	3.5	4.5
20492	2001	5.0	4.5
20492	2019	4.5	4.5
20492	2023	2.0	4.5
20492	2028	4.5	4.5
20492	2278	5.0	4.5
20492	2683	0.5	4.5
20492	2810	4.5	4.5
20492	2997	3.5	4.5
20492	3006	4.5	4.5
20492	3578	5.0	4.5
20492	3793	4.0	4.5
20492	4011	5.0	4.5
20492	4226	5.0	4.5
20492	4235	4.5	4.5
20492	4310	0.5	4.5
20492	4388	1.0	4.5
20492	4655	4.5	4.5
20492	4963	3.5	4.5
20492	4973	1.5	4.5
20492	4993	4.0	4.5
20492	5218	4.0	4.5
20492	5690	5.0	4.5
20492	5816	4.0	4.5
20492	5872	2.5	4.5
20492	5995	4.0	4.5
20492	6016	5.0	4.5
20492	6502	3.5	4.5
20492	6503	0.5	4.5
20492	6537	4.0	4.5
20492	6565	5.0	4.5
20492	6870	5.0	4.5
20492	6874	5.0	4.5
20492	7458	4.0	4.5
20492	8368	5.0	4.5
20492	8529	5.0	4.5
20492	8636	4.5	4.5
20492	8644	0.5	4.5
20492	8874	5.0	4.5
20492	8950	5.0	4.5
20492	8984	3.0	4.5
20492	27020	4.5	4.5
20492	27773	5.0	4.5
20492	27803	4.0	4.5
20492	27846	4.5	4.5
20492	31184	5.0	4.5
20492	34319	0.5	4.5
20492	34405	5.0	4.5
20492	36527	4.0	4.5
20492	37386	2.5	4.5
20492	37727	4.0	4.5
20492	39307	5.0	4.5
20492	39444	4.0	4.5
20492	40583	4.5	4.5
20492	40732	5.0	4.5
20492	40887	4.0	4.5
20492	43679	1.0	4.5
20492	43871	3.5	4.5
20492	43923	0.5	4.5
20492	45186	4.0	4.5
20492	45208	1.0	4.5
20492	45499	5.0	4.5
20492	45666	3.5	4.5
20492	51540	5.0	4.5
20492	55820	4.5	4.5
20531	319	4.0	3.0
20531	529	3.0	 4.0
20531	593	4.0	 4.0
20531	1089	3.5	 4.5
20531	1213	4.5	 4.0
20531	1221	5.0	 4.0
20531	2028	4.5	 4.5
20531	2571	4.5	 4.0
20531	3006	4.0	 4.0
20531	3578	4.5	 2.5
20531	3967	3.5	 4.0
20531	4262	3.5	 3.5
20531	4306	1.5	 4.0
20531	4881	4.0	 4.0
20531	5445	2.5	 2.5
20531	6539	1.5	 4.0
20531	6591	3.0	 4.0
20531	6711	3.5	 4.0
20531	6870	3.5	 4.0
20531	6932	3.5	 4.0
20531	8798	3.5	 3.5
20531	27410	3.0	 3.5
20531	36535	4.0	 3.5
20531	45668	3.5	 3.0
20531	45720	3.5	 3.5
20531	46578	3.5	 4.0
20531	48774	3.5	 4.5
20531	49961	3.5	 4.0
20554	1	3.5	4.0
20554	47	3.5	4.0
20554	253	4.5	4.0
20554	296	5.0	4.0
20554	1196	4.0	4.0
20554	1197	5.0	4.0
20554	1198	4.0	4.0
20554	1220	4.0	4.0
20554	1250	3.5	4.0
20554	1387	3.5	4.0
20554	1500	4.0	4.0
20554	1949	4.0	4.0
20554	1952	3.0	4.0
20554	1961	3.5	4.0
20554	2076	3.0	 4.0
20554	2194	4.0	 4.0
20554	2340	4.5	 3.0
20554	2396	3.5	 4.0
20554	2605	4.5	 3.0
20554	2858	4.0	 4.0
20554	2915	4.0	 5.0
20554	2959	4.5	 4.5
20554	4011	4.5	 3.0
20554	4886	4.0	 4.0
20554	4963	5.0	 3.5
20554	5064	4.0	 4.0
20554	5523	3.5	 2.0
20554	5809	3.5	 3.0
20554	5903	4.0	 3.5
20554	5956	4.0	 2.0
20554	5989	4.5	 4.0
20554	6708	3.5	 4.0
20554	6709	3.5	 3.5
20554	6764	4.5	 3.5
20554	6874	4.0	 4.0
20554	6893	4.0	 3.5
20554	7143	4.5	 4.0
20554	7299	4.0	 3.5
20554	7376	3.5	 3.0
20554	8132	4.5	 3.5
20554	8961	4.5	 4.0
20554	32587	4.0	 3.5
20554	33162	4.0	 3.0
20554	33615	4.5	 3.0
20554	34405	3.5	 4.0
20554	44191	4.5	 4.0
20554	45210	3.0	 4.0
20554	46322	4.0	 3.5
20554	49530	4.0	 3.5
20554	50872	4.0	 5.0
20554	51662	4.0	 2.5
20554	52973	3.5	 3.5
20554	53125	3.5	 3.0
20554	53996	4.0	 3.0
20554	56367	4.0	 4.5
20554	58559	5.0	 4.0
20554	59315	4.5	 4.0
20591	185	2.5	3.5
20591	198	4.0	3.5
20591	260	4.5	3.5
20591	288	4.0	3.5
20591	293	4.0	3.5
20591	353	3.5	3.5
20591	442	3.5	3.5
20591	778	5.0	3.5
20591	780	2.5	3.5
20591	788	2.5	3.5
20591	1175	3.5	3.5
20591	1214	3.5	3.5
20591	1218	4.0	3.5
20591	1220	3.5	3.5
20591	1291	3.0	3.5
20591	1625	3.5	3.5
20591	1673	3.0	3.5
20591	1921	5.0	3.5
20591	1954	3.5	3.5
20591	2159	4.0	3.5
20591	2278	3.5	3.5
20591	2571	3.0	3.5
20591	2628	3.5	3.5
20591	2700	4.0	3.5
20591	2710	5.0	3.5
20591	2712	4.0	3.5
20591	3418	1.0	3.5
20591	3476	4.5	3.5
20591	3527	4.0	3.5
20591	3639	3.0	3.5
20591	3751	3.5	3.5
20591	3917	3.5	3.5
20591	3949	4.0	3.5
20591	3994	3.0	3.5
20591	4015	4.0	3.5
20591	4306	3.5	3.5
20591	4344	3.0	3.5
20591	4878	4.5	3.5
20591	4963	3.0	3.5
20591	4975	4.5	3.5
20591	5349	3.5	3.5
20591	5379	4.0	3.5
20591	5445	3.5	3.5
20591	5833	4.0	3.5
20591	5891	2.0	3.5
20591	5971	4.5	3.5
20591	6016	3.0	3.5
20591	6242	3.5	3.5
20591	6618	4.0	3.5
20591	6645	3.5	3.5
20591	6711	3.0	3.5
20591	6957	4.0	3.5
20591	7022	4.5	3.5
20591	7153	3.0	3.5
20591	7193	4.0	3.5
20591	7367	2.5	3.5
20591	8117	4.0	3.5
20591	8157	4.5	3.5
20591	8360	3.5	3.5
20591	8798	4.0	3.5
20591	8947	4.5	3.5
20591	8957	4.0	3.5
20591	8984	2.5	3.5
20591	26662	3.5	3.5
20591	27317	4.5	3.5
20591	30894	3.0	3.5
20591	31431	2.0	3.5
20591	32213	3.0	3.5
20591	33004	3.0	3.5
20591	34162	3.0	3.5
20591	34319	3.5	3.5
20591	37386	2.5	3.5
20591	37741	3.0	3.5
20591	40732	4.5	3.5
20591	45081	3.5	3.5
20591	45730	4.0	3.5
20591	47044	3.5	3.5
20591	52722	3.5	3.5
20591	53121	3.0	3.5
20591	54999	0.5	3.5
20591	55232	3.0	3.5
20591	60037	3.0	3.5
20591	61262	3.5	3.5
20606	4720	3.5	3.0
20699	32	4.0	3.0
20699	141	4.0	3.0
20699	377	0.5	3.0
20699	540	0.5	3.0
20699	589	4.0	3.0
20699	590	2.5	3.0
20699	610	3.5	3.0
20699	708	2.0	3.0
20699	1061	4.0	3.0
20699	1079	2.5	3.0
20699	1136	5.0	3.0
20699	1208	4.5	3.0
20699	1214	3.5	3.0
20699	1222	3.5	3.0
20699	1225	5.0	3.0
20699	1240	4.0	3.0
20699	1275	3.5	3.0
20699	1276	4.0	3.0
20699	1373	5.0	2.0
20699	1374	5.0	2.0
20699	1438	0.5	2.0
20699	1479	0.5	2.0
20699	1608	1.0	2.0
20699	1801	3.0	2.0
20699	2003	0.5	2.0
20699	2004	0.5	2.0
20699	2116	4.0	2.0
20699	2167	1.5	2.0
20699	2288	4.5	2.0
20699	2329	4.5	2.0
20699	2728	4.0	2.0
20699	2890	1.0	0.5
20699	2959	2.0	0.5
20699	2976	3.5	0.5
20699	3095	4.5	0.5
20699	3275	0.5	0.5
20699	3478	3.5	0.5
20699	3481	5.0	 3.5
20699	3551	4.5	 4.0
20699	3717	0.5	 3.0
20699	3753	1.0	 3.5
20699	3755	1.0	 2.5
20699	3826	0.5	 2.5
20699	3977	1.0	 3.0
20699	4014	2.5	 4.0
20699	4103	2.5	 3.5
20699	4299	1.5	 1.5
20699	4308	1.0	 4.0
20699	4344	2.0	 3.0
20699	4370	0.5	 3.5
20699	4478	3.0	 3.0
20699	4577	4.0	 4.0
20699	4640	1.5	 4.0
20699	4816	1.0	 2.5
20699	4850	1.5	 4.0
20699	4886	4.0	 4.0
20699	4890	3.5	 3.0
20699	5218	4.0	 4.0
20699	5313	1.5	 2.5
20699	5445	2.0	 2.5
20699	5952	3.0	 4.0
20699	5954	4.0	 3.5
20699	6003	2.5	 3.5
20699	6333	4.0	 4.0
20699	6365	0.5	 3.5
20699	6373	0.5	 3.5
20699	6541	1.0	 2.5
20699	6593	3.0	 3.0
20699	6701	4.5	 4.0
20699	6709	1.5	 3.5
20699	6711	2.0	 4.0
20699	6870	4.0	 4.0
20699	6874	1.0	 4.0
20699	6890	5.0	 3.5
20699	6942	3.0	 3.5
20699	7153	2.5	 4.5
20699	7809	3.0	 3.0
20699	7844	2.0	 4.0
20699	8361	2.0	 3.0
20699	8665	3.0	 3.5
20699	8928	4.5	 2.5
20699	26606	3.5	 3.5
20699	26662	3.0	 4.0
20699	27620	4.0	 3.0
20699	27689	3.0	 3.0
20699	27773	3.0	 4.0
20699	30812	3.0	 3.5
20699	31221	0.5	 2.5
20699	34499	3.0	 2.5
20699	38061	4.5	 4.0
20699	39183	5.0	 3.0
20699	40955	5.0	 3.0
20699	42004	4.0	 3.5
20699	42632	1.0	 2.5
20699	46972	3.0	 2.5
20699	48394	1.5	 4.0
20699	51540	4.5	 3.5
20699	52722	3.0	 3.5
20699	54259	5.0	 3.5
20699	54272	0.5	 3.5
20699	57520	0.5	 2.5
20699	60040	3.0	 3.5
20709	21	3.5	3.5
20709	296	4.5	3.5
20709	344	3.5	3.5
20709	457	4.0	3.5
20709	474	4.0	3.5
20709	480	3.5	3.5
20709	541	4.5	3.5
20709	590	4.0	3.5
20709	597	3.5	3.5
20709	608	4.5	3.5
20709	741	4.0	3.5
20709	784	2.5	3.5
20709	1090	4.5	3.5
20709	1193	4.5	3.5
20709	1196	4.0	3.5
20709	1210	4.0	3.5
20709	1222	4.0	3.5
20709	1223	5.0	3.5
20709	1249	4.5	3.5
20709	1320	4.0	3.5
20709	1466	4.5	3.5
20709	1485	3.5	3.5
20709	1617	5.0	3.5
20709	1690	4.5	3.5
20709	1748	4.0	3.5
20709	1760	1.0	3.5
20709	1889	4.5	3.5
20709	1894	3.0	3.5
20709	1911	2.0	3.5
20709	1961	2.0	3.5
20709	1997	4.0	3.5
20709	2231	4.0	3.5
20709	2353	3.5	3.5
20709	2355	4.0	3.5
20709	2459	3.0	3.5
20709	2571	4.0	3.5
20709	2628	4.0	3.5
20709	2683	2.5	3.5
20709	2761	4.0	3.5
20709	2770	3.0	3.5
20709	2826	2.0	3.5
20709	2916	4.0	3.5
20709	2944	5.0	3.5
20709	2947	4.0	3.5
20709	3005	3.5	3.5
20709	3006	4.5	3.5
20709	3176	4.0	3.5
20709	3386	4.5	3.5
20709	3697	4.0	3.5
20709	3897	2.0	3.5
20709	3996	4.0	3.5
20709	4022	4.0	3.5
20709	4034	4.5	3.5
20709	4052	3.0	3.5
20709	4085	3.5	3.5
20709	4105	4.0	3.5
20709	4167	3.0	3.5
20709	4235	4.5	3.5
20709	4306	4.5	3.5
20709	4366	3.0	3.5
20709	4639	2.0	3.5
20709	4776	4.0	3.5
20709	4814	3.0	3.5
20709	4995	5.0	3.5
20709	5152	5.0	3.5
20709	5379	4.5	3.5
20709	5449	3.0	3.5
20709	5791	4.0	3.5
20709	5882	3.5	3.5
20709	5952	5.0	3.5
20709	5954	4.5	3.5
20709	5959	4.0	3.5
20709	6323	3.5	3.5
20709	6377	3.5	3.5
20709	6503	0.5	3.5
20709	6754	3.5	3.5
20709	6947	4.0	3.5
20709	7160	4.0	3.5
20709	7318	4.5	3.5
20709	7373	4.0	3.5
20709	8368	4.5	3.5
20709	8622	4.5	3.5
20709	8865	2.0	3.5
20709	8957	5.0	3.5
20709	8984	2.0	3.5
20709	26585	4.5	3.5
20709	27397	5.0	3.5
20709	27700	4.0	3.5
20709	27831	4.0	3.5
20709	27873	4.5	3.5
20709	31223	3.0	3.5
20709	31364	4.0	3.5
20709	32587	4.0	3.5
20709	33166	4.0	3.5
20709	34072	5.0	3.5
20709	36533	3.0	3.5
20709	37382	2.5	3.5
20709	37475	3.5	3.5
20709	37741	4.0	3.5
20709	39446	4.0	3.5
20709	42723	5.0	3.5
20709	42738	3.5	3.5
20709	43376	5.0	3.5
20709	43419	1.0	3.5
20709	44665	5.0	3.5
20709	45499	4.0	3.5
20709	46559	4.5	3.5
20709	46578	4.5	3.5
20709	48322	4.0	3.5
20709	48698	5.0	3.5
20709	49530	4.0	3.5
20709	49822	4.0	3.5
20709	52245	2.5	3.5
20709	53550	3.0	3.5
20709	55363	3.5	3.5
20709	56587	3.5	3.5
20709	57526	3.5	3.5
20709	58301	4.5	3.5
20709	60040	4.0	3.5
20709	60126	2.5	3.5
20709	60753	4.5	3.5
20734	19	1.5	2.5
20734	912	3.5	3.5
20734	2683	2.5	3.5
20734	2997	4.0	 4.0
20734	33794	3.5	 4.0
20758	7	3.0	4.0
20758	73	4.0	4.0
20758	296	4.0	4.0
20758	314	4.0	4.0
20758	357	3.5	4.0
20758	457	3.5	4.0
20758	593	3.0	4.0
20758	898	4.0	4.0
20758	923	4.0	4.0
20758	949	4.5	4.0
20758	953	4.0	4.0
20758	969	4.0	4.0
20758	1079	3.5	4.0
20758	1090	4.5	4.0
20758	1187	3.5	4.0
20758	1188	4.0	4.0
20758	1214	4.0	4.0
20758	1234	4.0	4.0
20758	1246	4.0	4.0
20758	1252	3.5	4.0
20758	1276	3.5	4.0
20758	1292	4.0	4.0
20758	1300	4.0	4.0
20758	1303	4.5	4.0
20758	1307	3.5	4.0
20758	1387	3.0	4.0
20758	1719	4.0	4.0
20758	1931	4.0	4.0
20758	1954	3.5	4.0
20758	1960	4.5	4.0
20758	2028	3.0	4.0
20758	2064	4.0	4.0
20758	2565	4.0	4.0
20758	2686	4.0	4.0
20758	2745	4.0	4.0
20758	2918	3.0	4.0
20758	2987	3.5	4.0
20758	3034	4.0	4.0
20758	3060	3.5	4.0
20758	3067	3.5	4.0
20758	3152	4.0	4.0
20758	3296	3.5	4.0
20758	3461	3.5	4.0
20758	3467	3.5	4.0
20758	3498	5.0	4.0
20758	3507	3.5	4.0
20758	3545	3.5	4.0
20758	3677	5.0	4.0
20758	3724	4.0	4.0
20758	3967	4.0	4.0
20758	4263	4.5	4.0
20758	4458	4.0	4.0
